19087;6197411;840519;D;4500000
19087;6197411;850428;C;7366140
19088;6197444;840413;C;1800000
19088;6197444;840910;C;5996371
19088;6197444;840913;D;7796000
19089;6197477;840413;C;122400
19089;6197477;840707;D;118000
19089;6197477;850428;C;113400
19090;6197512;840413;C;170100
19090;6197512;840608;D;150000
19090;6197512;850428;C;255150
19090;6197512;850429;C;233550
19090;6197512;850503;D;400000
19091;6197545;840413;C;3307500
19091;6197545;840527;D;3250000
19092;6197577;840413;C;1161000
19092;6197577;840418;D;1100000
19092;6197577;840910;C;3867659
19092;6197577;841125;D;3900000
19093;6197609;840413;C;214650
19093;6197609;850428;C;321840
19094;6197642;840413;C;606600
19094;6197642;840415;D;550000
19094;6197642;850428;C;909900
19094;6197642;850429;D;960000
19095;6197676;840413;C;227250
19095;6197676;840910;C;756542
19095;6197676;850428;C;136350
19096;6197709;840413;C;3910500
19096;6197709;840428;D;3850000
19096;6197709;840910;C;13027116
19096;6197709;840921;D;13000000
19096;6197709;850428;C;2346300
19096;6197709;850503;D;2300000
19097;6197742;840413;C;214650
19097;6197742;840910;C;714568
19097;6197742;850428;C;128790
19098;6197774;840413;C;121500
19098;6197774;850428;C;182250
19099;6197808;840413;C;738000
19099;6197808;840630;D;650000
19099;6197808;850428;C;1107000
19099;6197808;850509;D;1000000
19100;6197840;840413;C;1840500
19100;6197840;840705;D;1700000
19100;6197840;850428;C;2760750
19101;6197874;840413;C;1215000
19101;6197874;840518;D;1150000
19101;6197874;840817;C;15000000
19101;6197874;840817;C;50000000
19101;6197874;840818;D;565000
19101;6197874;840818;D;300000000
19101;6197874;840818;C;36000000
19101;6197874;840818;C;200000000
19101;6197874;850428;C;1822500
19101;6197874;850508;D;1800000
19102;6197906;840413;C;595350
19102;6197906;840615;D;500000
19102;6197906;850428;C;892890
19103;6197940;840413;C;595350
19103;6197940;840511;D;495350
19103;6197940;840910;C;1982800
19103;6197940;841024;D;1980000
19103;6197940;850428;C;357210
19104;6197973;840413;C;2926350
19104;6197973;840706;D;2900000
19104;6197973;850428;C;4389390
19104;6197973;850509;D;4400000
19105;6198005;840413;C;585000
19105;6198005;850325;D;120000000
19105;6198005;850325;C;120000000
19105;6198005;850428;C;877500
19106;6198039;840413;C;2628000
19106;6198039;840730;D;2128000
19106;6198039;850428;C;3942000
19106;6198039;850521;D;3900000
19107;6198071;840413;C;450000
19107;6198071;840910;C;1499093
19107;6198071;850428;C;270000
19108;6198105;840413;C;438300
19108;6198105;840609;D;200000
19108;6198105;850428;C;657450
19108;6198105;850508;D;500000
19109;6198137;840413;C;606600
19109;6198137;840910;C;2020777
19109;6198137;841203;D;2627000
19110;6198170;840413;C;584550
19110;6198170;840421;D;530000
19111;6198203;840413;C;363600
19111;6198203;841102;D;300000
19111;6198203;850428;C;545400
19112;6198237;840413;C;373500
19112;6198237;840710;D;245000
19112;6198237;850428;C;1686150
19113;6198270;840413;C;1184850
19113;6198270;840421;D;1000000
19113;6198270;840421;D;1000000
19113;6198270;840421;C;1000000
19113;6198270;840519;D;180000
19114;6198302;840413;C;599400
19114;6198302;840619;D;500000
19114;6198302;850428;C;899100
19114;6198302;850504;D;800000
19115;6198334;840413;C;197100
19115;6198334;840415;D;147000
19116;6198367;840413;C;468000
19116;6198367;840913;D;400000
19116;6198367;850428;C;702000
19116;6198367;850502;D;700000
19117;6198402;840413;C;1315350
19117;6198402;840502;D;1300000
19117;6198402;850428;C;1972890
19118;6198435;840413;C;146250
19118;6198435;840616;D;140000
19118;6198435;850428;C;219240
19119;6198468;840413;C;1032750
19119;6198468;840418;D;1000000
19119;6198468;850428;C;1548990
19119;6198468;850509;D;1500000
19119;6233532;840418;D;0
19120;6198500;840413;C;2251350
19120;6198500;840910;C;7499462
19120;6198500;850325;C;500000
19120;6198500;850428;C;1350810
19121;6198533;840413;C;281250
19121;6198533;840910;C;936433
19121;6198533;840914;D;1000000
19121;6198533;850428;C;168750
19122;6198566;840413;C;450000
19122;6198566;840502;D;400000
19122;6198566;850428;C;675000
19122;6198566;850515;D;600000
19123;6198599;840413;C;734850
19123;6198599;840428;C;500000
19123;6198599;840428;D;600000
19123;6198599;850428;C;1102140
19124;6198632;840413;C;394200
19124;6198632;840705;D;314000
19124;6198632;850428;C;591300
19125;6198665;840413;C;283050
19125;6198665;840910;C;942430
19125;6198665;850428;C;169830
19126;6198698;840413;C;195750
19126;6198698;840707;D;150000
19126;6198698;850428;C;293490
19127;6198731;840413;C;140850
19127;6198731;840905;C;1449150
19127;6198731;841117;D;1490000
19127;6198731;850428;C;211140
19128;6198763;840413;C;3051450
19128;6198763;840420;D;3000000
19129;6198797;840413;C;337050
19129;6198797;840704;D;330000
19129;6198797;850428;C;505440
19130;6198830;840413;C;562500
19130;6198830;850428;C;13500
19131;6198864;840413;C;1008000
19131;6198864;840501;D;900000
19132;6198897;840413;C;3150000
19132;6198897;840612;D;3100000
19132;6198897;840709;D;8000000
19132;6198897;840709;C;8000000
19132;6198897;850428;C;4725000
19132;6198897;850529;D;4700000
19133;6198930;840413;C;2244150
19133;6198930;840626;D;2200000
19133;6198930;850428;C;3366090
19133;6198930;850503;D;3350000
19134;6198962;840413;C;842850
19134;6198962;840503;D;800000
19134;6198962;850428;C;1264140
19135;6198995;840413;C;292500
19135;6198995;850428;C;438750
19136;6199029;840413;C;111600
19136;6199029;850428;C;167400
19137;6199061;840413;C;4635000
19137;6199061;840418;D;4500000
19137;6199061;840707;D;15450000
19137;6199061;840707;C;15450000
19137;6199061;850428;C;6952500
19137;6199061;850530;D;7000000
19138;6199094;840413;C;234900
19138;6199094;840430;D;180000
19138;6199094;840504;C;50000
19138;6199094;840910;C;782526
19138;6199094;841012;D;680000
19139;6199128;840413;C;304650
19139;6199128;840414;C;20000
19139;6199128;840607;D;320000
19139;6199128;840910;C;1014386
19139;6199128;850428;C;182790
19140;6199162;840413;C;937800
19140;6199162;850428;C;1406700
19140;6199162;850519;D;2300000
19141;6199195;840413;C;276750
19141;6199195;840502;D;170000
19142;6199227;840413;C;330750
19142;6199227;840830;D;250000
19142;6199227;840910;C;1101334
19142;6199227;850428;C;198450
19143;6199260;840413;C;880200
19143;6199260;840529;D;800000
19143;6199260;850428;C;1320300
19144;6199293;840413;C;578250
19144;6199293;840415;D;578250
19144;6199293;840910;C;1925835
19144;6199293;841108;D;1920000
19144;6199293;850428;C;346950
19144;6199293;850504;D;350000
19145;6199326;840413;C;4500000
19145;6199326;840626;D;4450000
19145;6199326;850428;C;6750000
19146;6199359;840413;C;599400
19146;6199359;840910;C;1996792
19146;6199359;841112;D;2500000
19146;6199359;850428;C;697410
19146;6199359;850509;D;700000
19147;6199392;840413;C;432900
19147;6199392;840503;D;230000
19147;6199392;840617;C;1500000
19147;6199392;840714;D;1700000
19147;6199392;850428;C;649350
19147;6199392;850431;D;640000
19148;6199426;840413;C;1106100
19148;6199426;840420;D;1000000
19148;6199426;850428;C;1715040
19148;6199426;850510;D;1700000
19149;6199459;840413;C;423000
19149;6199459;840706;D;410000
19149;6199459;850428;C;634500
19150;6199492;840413;C;606150
19150;6199492;840902;C;2018778
19150;6199492;840908;D;2600000
19151;6199523;840413;C;146250
19151;6199523;850428;C;219240
19152;6199556;840413;C;139500
19152;6199556;850428;C;504900
19153;6199590;840413;C;107550
19153;6199590;840910;C;357783
19154;6199624;840413;C;1120050
19154;6199624;840426;D;1070050
19155;6199657;840413;C;331650
19155;6199657;850428;C;497340
19156;6199689;840413;C;949050
19156;6199689;840631;D;900000
19156;6199689;850428;C;1423440
19156;6199689;850518;D;0
19156;6199689;850518;D;1472490
19156;6415063;850518;D;1470000
19156;6415063;850518;C;1472490
19157;6199722;840413;C;663300
19157;6199722;840910;C;2209663
19157;6199722;850428;C;397980
19158;6199755;840413;C;580500
19158;6199755;840510;D;80500
19158;6199755;841215;D;400000
19158;6199755;850428;C;870750
19159;6199788;840413;C;135000
19159;6199788;840910;C;449728
19159;6199788;850428;C;81000
19160;6199821;840413;C;85050
19160;6199821;840910;C;282829
19160;6199821;850428;C;51030
19161;6199854;840413;C;3186000
19161;6199854;840613;D;3000000
19161;6199854;850428;C;2867400
19161;6199854;850431;D;3000000
19162;6199887;840413;C;54000
19162;6199887;850428;C;81000
19163;6199920;840413;C;1255500
19163;6199920;840524;D;1000000
19163;6199920;850428;C;1883250
19164;6199952;840413;C;2250000
19164;6199952;840805;D;2000000
19164;6199952;850428;C;4590000
19165;6199985;840413;C;572400
19165;6199985;850428;C;858600
19166;6200019;840413;C;855000
19166;6200019;840426;D;800000
19166;6200019;850428;C;1282500
19167;6200053;840413;C;171000
19167;6200053;840910;C;569655
19167;6200053;850428;C;102600
19168;6200086;840413;C;2610000
19168;6200086;850428;C;3915000
19169;6200117;840413;C;364050
19169;6200117;840910;C;1212266
19169;6200117;850428;C;218430
19170;6200150;840413;C;588150
19170;6200150;850428;C;882090
19171;6200183;840413;C;1140750
19171;6200183;840506;D;1090000
19171;6200183;850428;C;1710990
19171;6200183;850512;D;1700000
19172;6200217;840413;C;257850
19172;6200217;840502;D;200000
19172;6200217;850428;C;386640
19173;6200250;840413;C;450900
19173;6200250;840420;D;400000
19173;6200250;841006;D;10000000
19173;6200250;841006;C;10000000
19173;6200250;841130;C;305555
19173;6200250;841201;D;300000
19173;6200250;841229;C;166666
19173;6200250;850131;C;166666
19173;6200250;850202;D;330000
19173;6200250;850231;C;166666
19173;6200250;850331;C;166666
19173;6200250;850404;D;350000
19173;6200250;850428;C;1756350
19173;6200250;850431;C;166666
19173;6200250;850501;D;20000
19173;6200250;850501;D;1900000
19173;6200250;850531;C;166666
19174;6200283;840413;C;90000000
19174;6200283;840426;D;89800000
19174;6200283;850428;C;135000000
19174;6200283;850431;D;135000000
19175;6200317;840413;C;1923750
19175;6200317;840418;D;1800000
19175;6200317;840621;C;380000
19175;6200317;850428;C;2885490
19175;6200317;850501;D;2885000
19176;6200350;840413;C;164250
19177;6200383;840413;C;795150
19177;6200383;840627;D;690000
19177;6200383;850428;C;1192590
19177;6200383;850504;D;1200000
19178;6200414;840413;C;571500
19178;6200414;840426;D;470000
19178;6200414;850428;C;857250
19178;6200414;850508;D;900000
19179;6200447;840413;C;265500
19179;6200447;840910;C;884465
19179;6200447;841224;D;1000000
19179;6200447;850428;C;159300
19180;6200481;840413;C;301500
19180;6200481;840910;C;1004392
19180;6200481;850406;D;1300000
19180;6200481;850428;C;180900
19181;6200515;840413;C;1211850
19181;6200515;840910;C;4036557
19181;6200515;850428;C;727110
19181;6200515;850519;D;5900000
19182;6200548;840413;C;118350
19182;6200548;840910;C;393762
19182;6200548;850428;C;71010
19183;6200580;840413;C;301500
19183;6200580;840710;D;300000
19183;6200580;850428;C;452250
19184;6200613;840413;C;213300
19184;6200613;840805;D;210000
19184;6200613;840910;C;710570
19184;6200613;850428;C;127980
19185;6200646;840413;C;614250
19185;6200646;840414;D;500000
19185;6200646;840506;C;50000
19185;6200646;840512;D;50000
19185;6200646;850428;C;921240
19185;6200646;850503;D;900000
19185;6200646;850504;D;100000
19186;6200679;840413;C;720000
19186;6200679;840418;D;650000
19187;6200712;840413;C;303300
19187;6200712;840427;D;280000
19188;6200745;840413;C;3325500
19188;6200745;840508;D;3200000
19188;6200745;850428;C;3510000
19188;6200745;850504;D;3600000
19189;6200778;840413;C;182250
19189;6200778;840709;D;180000
19189;6200778;850428;C;273240
19190;6200811;840413;C;121500
19190;6200811;840418;C;55678
19190;6200811;840706;D;155000
19190;6200811;850428;C;182250
19191;6200843;840413;C;482850
19191;6200843;850428;C;724140
19192;6200877;840413;C;369000
19192;6200877;840422;D;350000
19192;6200877;850428;C;553500
19193;6200910;840413;C;486000
19193;6200910;840710;D;400000
19193;6200910;850428;C;729000
19194;6200944;840413;C;450000
19194;6200944;840506;D;400000
19194;6200944;840910;C;1499093
19194;6200944;840927;D;1490000
19194;6200944;850428;C;270000
19194;6200944;850429;D;320000
19195;6200977;840413;C;734400
19195;6200977;840710;D;650000
19195;6200977;850428;C;1101600
19195;6200977;850524;D;1100000
19196;6201008;840413;C;450000
19196;6201008;850428;C;935820
19197;6201042;840413;C;4102200
19197;6201042;840425;D;4000000
19197;6201042;850428;C;6693300
19197;6201042;850431;D;6600000
19198;6201075;840413;C;586800
19198;6201075;840613;D;586000
19198;6201075;850428;C;880200
19199;6201108;840413;C;621000
19199;6201108;840623;D;570000
19199;6201108;850428;C;931500
19199;6201108;850516;D;900000
19200;6201140;840413;C;413100
19200;6201140;840430;D;50000
19200;6201140;840910;C;1376167
19200;6201140;840921;D;350000
19200;6201140;841130;D;1289000
19200;6201140;850428;C;247860
19200;6201140;850514;D;320000
19201;6201173;840413;C;2459250
19201;6201173;840614;D;2400000
19201;6201173;840910;C;8192042
19201;6201173;841227;D;8000000
19201;6201173;850428;C;1475550
19201;6201173;850602;D;1600000
19202;6201207;840413;C;1614600
19202;6201207;840414;D;1600000
19202;6201207;840910;C;5378745
19202;6201207;840913;D;5343349
19202;6253692;840530;C;2000000
19202;6253692;840622;D;10000
19202;6253692;840709;D;482500
19202;6253692;840910;C;100000000
19202;6253692;840910;C;11000000
19202;6253692;840910;C;5000000
19202;6253692;840912;D;115009270
19202;6253692;840914;D;2448000
19202;6253692;850605;C;2000000
19203;6201241;840413;C;1474650
19203;6201241;840508;D;1374000
19203;6201241;840910;C;4912027
19203;6201241;850223;D;4910000
19203;6201241;850428;C;884790
19204;6201274;840413;C;450000
19204;6201274;840418;D;450000
19204;6201274;850428;C;675000
19205;6201305;840413;C;630000
19205;6201305;840910;C;2098730
19205;6201305;841005;D;2600000
19205;6201305;850428;C;378000
19206;6201338;840413;C;220500
19206;6201338;840502;D;220000
19206;6201338;850428;C;330750
19207;6201371;840413;C;315000
19207;6201371;840910;C;1049365
19208;6201405;840413;C;1899450
19208;6201405;840615;D;1390000
19208;6201405;850428;C;2849040
19208;6201405;850606;D;3000000
19209;6201438;840413;C;66172950
19209;6201438;840414;D;56000000
19209;6201438;840425;D;10000000
19210;6201471;840413;C;1609650
19210;6201471;840508;D;1500000
19210;6201471;841109;C;400000
19210;6201471;850310;D;4000000
19210;6201471;850310;C;1400000
19210;6201471;850310;C;3600000
19210;6201471;850311;D;20000
19210;6201471;850327;D;1380000
19211;6201504;840413;C;428850
19211;6201504;840619;D;428850
19211;6201504;850428;C;816750
19211;6201504;850605;D;816750
19212;6201537;840413;C;1021500
19212;6201537;840616;D;1000000
19212;6201537;850428;C;1532250
19213;6201569;840413;C;189000
19213;6201569;840910;C;629619
19213;6201569;850428;C;113400
19214;6201602;840413;C;162000
19214;6201602;840501;D;110000
19214;6201602;850428;C;243000
19214;6201602;850530;D;190000
19215;6201635;840413;C;3915900
19215;6201635;840506;D;3860000
19215;6201635;850428;C;5873850
19215;6201635;850505;D;5900000
19216;6201669;840413;C;574650
19216;6201669;840718;D;500000
19216;6201669;850428;C;861840
19217;6201702;840413;C;733950
19217;6201702;850428;C;1100790
19218;6201736;840413;C;207000
19218;6201736;850428;C;310500
19219;6201768;840413;C;116100
19219;6201768;850428;C;174150
19220;6201801;840413;C;434250
19220;6201801;840624;D;400000
19220;6201801;840910;C;1446125
19220;6201801;850306;D;1000000
19220;6201801;850428;C;260550
19221;6201834;840413;C;503100
19221;6201834;840910;C;648607
19221;6201834;840910;C;1026379
19221;6201834;850428;C;116910
19221;6201834;850428;C;184950
19222;6201867;840413;C;400500
19222;6201867;840910;C;1334193
19222;6201867;850428;C;240300
19223;6201900;840413;C;80550
19223;6201900;840910;C;88946
19223;6201900;850428;C;69660
19224;6201933;840413;C;309600
19224;6201933;840603;D;250000
19224;6201933;850428;D;0
19224;6201933;850428;D;59600
19225;6201966;840413;C;4842900
19225;6201966;840503;D;4750000
19226;6201999;840413;C;2421450
19226;6201999;840508;D;2300000
19227;6202032;840413;C;615600
19227;6202032;840510;D;500000
19227;6202032;840910;C;2050759
19227;6202032;841115;D;2000000
19227;6202032;850428;C;369360
19228;6202064;840413;C;184500
19228;6202064;850428;C;614250
19228;6202064;850429;C;1912410
19229;6202097;840413;C;184500
